,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
741,12.29,9.743333333333334,8.799999999999999,11.13,12.595,9.406666666666666,6.57,7.635000000000001,7.83,9.243333333333334,9.423333333333334,6.202500000000001,8.02,7.8925,8.686666666666666,8.840000000000002,8.8525,7.07,8.68,11.456666666666663,12.16,11.013333333333335,8.123333333333333,9.01,12.43
742,12.58,7.573333333333333,7.563333333333333,10.253333333333334,11.99,9.02,5.522500000000001,7.547499999999999,6.842499999999999,8.723333333333333,8.12,4.327500000000001,7.844999999999999,7.1275,7.07,6.993333333333333,6.7525,7.869999999999999,7.8475,11.046666666666669,12.37,9.886666666666663,7.236666666666667,7.083333333333333,11.88
743,12.92,7.496666666666666,7.133333333333333,11.506666666666668,12.45,10.843333333333334,6.952500000000001,8.577499999999999,8.3925,11.949999999999998,10.896666666666668,7.4125,7.564999999999999,6.9125,8.003333333333332,9.843333333333334,9.2225,7.949999999999999,9.7425,12.25,12.4,12.266666666666667,6.396666666666666,9.666666666666666,11.86
744,12.315,7.1433333333333335,6.743333333333333,9.703333333333331,12.54,10.233333333333333,8.5375,8.7525,8.78,10.77,10.016666666666667,8.0075,8.01,7.795,9.55,8.276666666666666,10.065,8.65,10.13,10.67,11.815,11.13,5.8,9.753333333333332,12.3
745,12.405,7.44,7.169999999999999,10.686666666666667,12.31,11.159999999999998,7.365,7.7725,8.035,9.026666666666666,9.496666666666666,5.8825,5.9575,6.7275,10.553333333333333,8.516666666666666,8.175,6.645,8.36,11.636666666666663,13.0,10.926666666666668,7.003333333333333,9.716666666666669,12.9
746,13.685,7.489999999999999,8.06,9.286666666666669,11.69,10.453333333333331,6.0625,8.497499999999999,7.965,8.923333333333334,9.166666666666666,5.2575,6.115,5.7725,10.416666666666668,7.109999999999999,7.8,8.325000000000001,6.7775,12.226666666666668,12.6,9.176666666666668,7.373333333333332,10.613333333333337,12.22
747,12.94,5.846666666666667,6.726666666666667,6.830000000000001,12.07,11.473333333333334,7.385,7.0575,7.8675,9.106666666666667,9.436666666666667,5.892499999999999,6.637499999999999,5.0625,10.113333333333332,8.046666666666667,7.642499999999999,10.425,7.489999999999999,11.363333333333337,12.665,8.69,7.026666666666667,7.946666666666666,12.39
748,12.99,7.57,6.013333333333333,8.283333333333333,12.365,10.466666666666669,9.1025,8.342500000000001,10.9375,10.2,9.65,8.625,7.07,7.784999999999999,9.726666666666668,9.4,10.1375,10.2225,9.96,12.203333333333331,13.075,11.186666666666667,7.19,8.343333333333334,13.675
749,12.62,9.93,5.093333333333333,9.11,11.435,9.786666666666669,7.4075,7.275,10.0825,7.813333333333333,7.846666666666667,7.539999999999999,6.775,6.765000000000001,7.943333333333334,8.776666666666666,8.505,7.1325,9.6475,10.59,12.14,10.786666666666669,7.63,8.323333333333332,11.285
750,12.735,10.840000000000002,6.763333333333333,10.63,11.71,9.716666666666669,6.415,8.610000000000001,7.922499999999999,9.026666666666667,8.06,7.112500000000001,7.32,7.18,8.186666666666667,8.346666666666666,7.460000000000001,8.595,8.44,8.883333333333333,12.645,9.97,8.356666666666667,8.803333333333333,6.32
751,12.19,8.71,6.223333333333334,7.776666666666666,12.35,8.713333333333333,6.047499999999999,6.517499999999999,6.535,7.0233333333333325,7.919999999999999,5.72,7.814999999999999,6.055,6.906666666666666,6.46,6.625,8.8525,6.9575,7.979999999999999,12.39,6.69,7.563333333333333,7.266666666666666,12.4
752,12.505,10.456666666666669,7.183333333333334,8.51,13.39,10.296666666666663,8.8675,9.28,7.677499999999999,11.006666666666668,9.94,6.800000000000001,8.7325,6.4525,8.473333333333334,9.256666666666666,9.0825,9.24,9.205,11.71,13.02,8.43,6.71,9.413333333333334,12.555
753,11.09,9.896666666666668,7.916666666666667,9.673333333333334,12.84,10.306666666666668,9.2975,8.8975,8.33,9.71,10.63,8.012500000000001,7.81,7.585,8.256666666666668,8.433333333333334,10.57,9.345,10.435,10.406666666666666,12.33,11.15,6.863333333333333,8.683333333333332,12.54
754,11.73,9.123333333333331,8.633333333333333,9.36,12.275,9.886666666666663,9.25,7.677499999999999,6.9825,9.773333333333332,9.976666666666668,7.039999999999999,7.284999999999999,6.5375,7.003333333333333,8.916666666666666,9.9625,7.622499999999999,7.362500000000001,10.0,12.915,10.32,7.966666666666666,8.933333333333334,13.255
755,12.2,8.926666666666668,8.226666666666667,7.423333333333333,12.545,8.139999999999999,7.08,8.0425,6.1925,9.22,9.303333333333333,6.145,9.625,5.145,8.096666666666668,8.656666666666666,8.967500000000001,8.9625,6.682500000000001,8.326666666666666,12.05,8.926666666666668,7.390000000000001,8.923333333333334,12.54
756,12.225,8.693333333333333,7.913333333333333,9.033333333333331,12.345,9.256666666666668,7.0725,6.51,6.172499999999999,9.333333333333334,9.053333333333336,5.71,9.12,4.9525,8.37,9.03,7.942500000000001,7.422499999999999,7.177499999999999,7.833333333333333,12.69,10.693333333333332,7.3066666666666675,8.546666666666667,12.345
757,12.265,9.1,8.973333333333334,9.816666666666668,12.855,10.07,10.045,8.395,8.9325,10.893333333333336,8.726666666666667,7.7325,9.7075,6.67,9.863333333333332,10.846666666666666,9.9525,9.17,9.48,9.56,13.11,10.736666666666666,8.116666666666667,9.92,13.36
758,11.5,7.453333333333333,7.763333333333333,9.413333333333334,12.385000000000002,10.17,8.84,6.7525,8.8425,8.556666666666667,7.969999999999999,7.597499999999999,8.8,7.390000000000001,8.183333333333334,10.266666666666667,10.1175,7.99,8.5725,10.05,11.54,10.836666666666668,7.173333333333333,9.25,11.735
759,11.955,8.926666666666668,8.736666666666666,10.73,12.305,11.053333333333333,7.8375,6.7525,8.0725,7.839999999999999,9.746666666666668,7.275,7.655000000000001,6.255,9.186666666666667,10.28,8.200000000000001,8.7725,7.687499999999999,9.606666666666667,12.91,10.43,7.863333333333333,10.61,12.88
760,11.54,7.963333333333334,7.066666666666666,9.13,12.665,9.796666666666669,7.89,6.9575,6.62,7.843333333333333,8.96,5.55,8.4025,5.095,8.276666666666666,7.1066666666666665,7.2125,7.444999999999999,7.244999999999999,9.163333333333334,12.84,7.153333333333333,6.786666666666666,8.806666666666667,12.22
761,12.239999999999998,9.05,6.14,10.716666666666669,12.735,10.170000000000002,10.03,8.245000000000001,8.43,8.65,8.633333333333333,7.015,8.975000000000001,6.765000000000001,12.283333333333331,11.26,8.9725,8.6275,9.025,9.576666666666666,12.63,10.106666666666667,7.013333333333333,10.276666666666667,13.005
762,11.87,8.896666666666667,6.316666666666666,10.163333333333334,12.235,9.92,10.1775,8.4375,8.7925,7.43,8.266666666666666,8.3025,8.629999999999999,7.595000000000001,10.386666666666668,10.663333333333332,9.2975,8.375,9.6925,9.51,11.435,10.256666666666666,7.260000000000001,9.993333333333334,11.425
763,12.445,7.886666666666667,7.286666666666666,10.786666666666669,11.695,10.156666666666666,8.129999999999999,7.5075,8.415000000000001,7.713333333333334,8.583333333333334,6.465,6.9475,6.4125,9.89,8.053333333333333,8.467500000000001,7.955000000000001,8.3925,9.596666666666666,11.595,11.073333333333332,7.580000000000001,8.113333333333335,12.19
764,12.61,6.25,7.823333333333333,9.47,11.88,7.710000000000001,7.594999999999999,7.995,7.54,7.1066666666666665,8.246666666666666,4.69,7.85,5.53,8.956666666666667,7.399999999999999,8.26,7.7575,7.880000000000001,8.51,12.175,9.106666666666666,8.016666666666667,7.646666666666667,12.145
765,12.63,8.22,6.476666666666667,9.659999999999998,12.47,9.089999999999998,7.252499999999999,6.7325,5.7725,6.896666666666666,8.25,5.1475,8.41,5.645,9.693333333333332,9.093333333333332,7.8725,7.205,7.702500000000001,11.193333333333332,12.385000000000002,8.153333333333334,7.183333333333334,7.036666666666666,12.0
766,12.655,11.826666666666668,7.316666666666667,10.653333333333334,12.73,11.703333333333331,10.0575,8.920000000000002,8.325,10.17,8.836666666666666,8.1875,7.97,8.42,8.94,10.65,9.8075,8.545,8.8175,11.74,12.989999999999998,10.48,8.193333333333333,7.039999999999999,13.655
767,12.03,10.403333333333332,7.183333333333333,11.513333333333334,11.805,9.75,9.16,7.34,7.4,9.74,7.706666666666667,6.765,7.77,8.025,7.780000000000001,9.339999999999998,8.3925,7.22,8.6675,11.056666666666668,11.665,10.73,7.006666666666665,8.746666666666668,12.285
768,12.82,10.47,8.306666666666667,11.37,12.16,9.89,8.615,6.8525,6.9425,9.376666666666669,8.393333333333333,6.647500000000001,8.4525,6.245,8.646666666666667,8.143333333333334,6.76,7.1425,8.87,10.78,12.735,10.52,8.853333333333333,10.753333333333332,12.75
769,11.26,8.133333333333335,6.543333333333334,9.296666666666669,11.47,9.333333333333334,6.7125,7.169999999999999,6.315,7.489999999999999,8.49,5.555,9.415,5.369999999999999,8.500000000000002,5.433333333333334,6.904999999999999,6.9525,8.5625,8.773333333333333,12.05,9.666666666666666,8.233333333333333,8.163333333333332,11.57
770,12.58,9.966666666666669,7.419999999999999,10.703333333333331,12.6,9.02,9.21,8.120000000000001,7.375,9.333333333333334,10.986666666666666,8.68,9.9125,6.965000000000001,8.863333333333332,8.093333333333334,10.11,6.87,9.8825,9.616666666666667,12.69,11.22,6.9,10.410000000000002,12.905
771,11.7,10.023333333333332,6.79,10.273333333333335,12.53,8.29,9.7975,8.2775,8.385000000000002,9.543333333333331,10.583333333333334,9.2975,9.0575,7.627499999999999,9.086666666666668,9.603333333333332,10.8675,7.5175,9.7325,8.843333333333334,11.8,11.643333333333333,5.986666666666667,8.896666666666667,12.85
772,12.38,9.656666666666666,7.923333333333333,9.64,12.745,12.27,9.1425,6.685,7.1625000000000005,7.78,8.56,7.2475,7.4975,7.115,8.343333333333334,8.553333333333333,8.785,8.0725,7.52,11.603333333333332,12.489999999999998,9.686666666666667,8.213333333333333,7.55,12.705
773,12.465,9.013333333333334,7.703333333333333,9.24,12.425,8.883333333333333,8.8025,7.105,6.7525,8.84,8.853333333333333,4.7225,8.3025,5.557499999999999,8.513333333333334,8.54,7.407500000000001,8.63,9.3,9.266666666666667,12.99,8.163333333333334,8.703333333333333,7.866666666666667,12.315
774,12.525,8.613333333333333,6.57,8.73,11.74,10.856666666666667,8.6275,7.3725,7.5975,10.55,8.33,6.119999999999999,7.789999999999999,5.48,7.47,8.62,6.9975000000000005,6.569999999999999,8.9275,9.856666666666667,12.125,7.866666666666667,7.473333333333334,8.536666666666667,12.795
775,11.79,8.14,7.876666666666668,9.473333333333334,12.7,12.216666666666669,9.8825,8.445,10.705,9.983333333333333,7.340000000000001,9.335,8.85,8.41,8.0,9.786666666666669,9.8625,7.7525,10.3,12.13,12.165,10.433333333333332,7.12,10.463333333333331,12.48
776,12.465,6.716666666666668,6.91,9.14,11.96,9.966666666666669,8.9325,5.8375,8.23,9.823333333333332,6.416666666666667,7.157500000000001,7.09,7.8475,8.476666666666667,8.716666666666667,8.77,6.3325,7.915000000000001,9.763333333333334,12.345,10.4,5.796666666666667,9.37,11.88
777,12.48,6.566666666666666,7.746666666666667,9.15,12.5,8.56,8.8125,6.5875,6.1725,11.836666666666666,8.1,6.76,8.692499999999999,7.3525,9.316666666666666,8.5,7.0425,8.585,8.4675,8.966666666666667,12.255,10.373333333333331,5.43,8.753333333333332,12.605
778,11.905,6.776666666666666,7.07,6.833333333333333,12.09,7.543333333333333,7.98,6.592499999999999,6.82,9.2,7.836666666666666,5.7175,8.685,6.01,8.133333333333335,7.793333333333334,6.4925,7.4625,6.8075,8.306666666666667,12.25,8.723333333333333,4.623333333333333,7.753333333333333,12.275
779,13.17,7.016666666666667,8.366666666666667,8.139999999999999,12.835,10.186666666666667,11.2825,8.4425,9.5475,10.656666666666666,9.376666666666669,7.1375,8.8125,7.7875,9.866666666666667,10.153333333333334,8.594999999999999,9.1825,8.1275,11.793333333333337,12.83,8.813333333333333,7.2,7.273333333333333,11.88
780,13.575,6.293333333333334,8.646666666666667,9.113333333333337,11.91,9.65,10.445,7.362499999999999,9.6775,9.973333333333334,7.853333333333334,7.9475,7.160000000000001,8.5075,9.106666666666667,9.613333333333332,10.5925,8.7625,9.92,10.293333333333331,12.15,9.723333333333333,8.72,7.373333333333334,12.265
781,13.17,7.609999999999999,8.65,11.976666666666668,12.27,10.956666666666669,8.1325,6.8225,8.2775,10.306666666666668,8.356666666666667,7.057499999999999,8.2325,6.0925,9.26,10.066666666666665,8.57,7.452500000000001,10.655,9.526666666666666,12.85,9.793333333333331,7.776666666666667,6.653333333333333,10.605
782,12.07,7.493333333333333,7.883333333333333,9.96,12.605,9.25,8.672500000000001,6.895,6.465,7.903333333333333,8.813333333333333,6.2775,9.0775,6.19,9.246666666666666,9.323333333333332,7.279999999999999,7.735,10.275,8.71,12.97,8.763333333333334,7.8066666666666675,6.22,12.01
783,11.655,6.73,6.603333333333334,10.856666666666667,12.315,10.75,8.247499999999999,6.0175,6.245,8.333333333333334,8.926666666666668,6.275,8.16,6.1625,7.96,9.05,6.51,8.3,9.4575,8.803333333333333,12.4,9.426666666666668,7.713333333333334,5.75,12.6
784,12.01,8.426666666666668,6.656666666666666,10.526666666666666,12.425,11.403333333333334,9.24,7.8725,8.6275,11.443333333333332,8.593333333333334,7.65,8.0375,7.500000000000001,7.336666666666666,11.413333333333334,6.8500000000000005,8.3875,10.7,11.833333333333334,12.425,11.166666666666666,7.979999999999999,7.37,12.14
785,12.16,8.08,7.563333333333333,10.466666666666669,12.715,9.85,8.925,7.0025,9.02,9.713333333333331,6.073333333333333,7.192499999999999,6.7125,7.249999999999999,5.386666666666667,9.313333333333333,6.94,7.055,8.5025,10.76,12.365,10.22,7.28,8.28,12.385
786,13.455,8.773333333333333,8.796666666666667,10.013333333333334,13.065,11.543333333333331,8.035,5.425,8.11,9.103333333333332,7.776666666666666,6.7475000000000005,7.925,6.7475000000000005,8.02,9.023333333333332,6.3100000000000005,7.455,7.0975,11.256666666666666,13.105,10.663333333333334,9.076666666666666,8.536666666666667,13.22
787,12.015,7.643333333333333,6.82,9.416666666666666,11.575,9.35,7.577500000000001,6.2275,7.0525,7.016666666666666,7.006666666666667,5.5175,8.4025,5.6725,8.15,9.186666666666666,6.244999999999999,7.1225000000000005,7.2075,9.963333333333331,12.58,8.356666666666667,8.36,6.63,11.1
788,12.325,7.486666666666667,7.760000000000001,9.51,12.65,10.773333333333332,8.325,6.64,8.355,10.846666666666666,7.6,7.1675,7.725,7.945,8.790000000000001,10.39,8.55,7.39,9.5,10.839999999999998,12.36,10.743333333333334,7.056666666666668,8.886666666666667,12.24
789,11.905,6.753333333333333,8.57,8.773333333333332,11.745,9.393333333333333,8.995000000000001,6.96,8.6275,10.93,7.466666666666666,8.27,8.1275,8.01,7.649999999999999,9.483333333333334,9.77,7.74,9.8525,9.776666666666666,12.34,11.25,7.553333333333334,8.633333333333333,12.505
790,12.525,6.9433333333333325,8.233333333333334,11.81,12.945,11.013333333333334,7.885,6.012499999999999,8.225,10.256666666666666,8.933333333333334,6.897500000000001,8.6775,6.477499999999999,6.883333333333333,9.843333333333334,7.77,8.2475,8.6675,11.323333333333332,12.405,10.963333333333331,7.693333333333332,7.109999999999999,13.15
791,13.05,7.696666666666666,7.903333333333333,11.493333333333334,12.51,10.16,8.6,7.225,8.3425,7.873333333333334,8.543333333333335,5.645,8.5075,5.177499999999999,8.133333333333335,9.36,7.345,8.1525,8.155000000000001,9.51,12.245,9.38,6.8566666666666665,7.579999999999999,13.005
792,13.28,6.39,6.8933333333333335,10.816666666666668,12.32,10.413333333333332,8.775,7.282500000000001,6.844999999999999,10.193333333333332,8.423333333333334,5.470000000000001,7.709999999999999,5.605,8.146666666666667,8.756666666666666,7.524999999999999,7.439999999999999,8.5825,10.486666666666666,12.325,10.203333333333331,6.496666666666667,8.616666666666667,12.115
793,12.805,6.933333333333333,6.9366666666666665,11.173333333333334,13.1,11.076666666666666,9.555,7.1275,8.42,10.236666666666666,8.573333333333332,7.9025,8.33,8.8075,10.45,9.583333333333334,10.2475,8.567499999999999,8.78,10.660000000000002,12.425,9.966666666666669,7.09,9.303333333333336,11.745
794,11.955,6.946666666666666,7.039999999999999,10.073333333333332,12.465,6.0,8.3525,6.085,7.987500000000001,9.873333333333331,6.670000000000001,7.585,6.8825,8.135,8.606666666666667,8.606666666666667,9.4775,7.615,7.6,9.74,11.66,9.973333333333333,6.556666666666666,8.87,11.675
795,12.145,8.096666666666666,7.993333333333335,10.87,11.97,9.946666666666667,6.8325,6.525,8.700000000000001,9.75,7.670000000000001,5.93,7.102499999999999,6.112500000000001,10.273333333333332,8.283333333333333,8.4875,8.41,8.09,10.13,12.65,9.47,8.523333333333333,9.089999999999998,12.33
796,12.52,6.593333333333334,7.006666666666667,9.046666666666669,11.845,9.96,4.845,5.4625,8.4675,8.72,6.516666666666666,5.49,7.31,4.867500000000001,9.47,8.206666666666665,6.664999999999999,6.702500000000001,7.094999999999999,8.796666666666667,12.815,8.290000000000001,7.6,8.32,12.345
797,13.105,6.246666666666666,7.453333333333333,9.413333333333334,12.58,9.786666666666669,9.9425,5.855,8.8325,8.976666666666667,6.463333333333334,8.74,7.915,8.057500000000001,8.506666666666666,9.736666666666666,9.775,6.2175,9.4,9.590000000000002,12.655,9.143333333333333,7.713333333333334,9.456666666666669,12.805
798,12.614999999999998,6.93,7.919999999999999,9.29,11.79,10.746666666666664,10.71,6.347500000000001,9.6175,8.713333333333333,5.676666666666667,7.994999999999999,7.137499999999999,8.955,6.81,10.506666666666668,9.655,7.5275,9.8975,8.066666666666666,12.715,8.696666666666667,7.566666666666666,9.28,11.91
799,12.125,7.546666666666667,9.216666666666669,11.18,12.085,10.88,9.9625,6.059999999999999,7.32,9.743333333333334,6.7,5.609999999999999,6.25,7.1825,6.333333333333333,8.76,7.734999999999999,7.844999999999999,9.3325,8.59,11.78,10.796666666666669,8.416666666666666,8.56,12.47
800,12.665,7.513333333333333,8.206666666666667,10.416666666666666,12.3,8.92,7.9125,7.034999999999999,6.6225,9.183333333333335,7.890000000000001,5.449999999999999,7.335,6.155,7.476666666666667,7.723333333333333,6.3625,8.495000000000001,7.657500000000001,8.496666666666666,12.155,9.923333333333334,8.286666666666667,7.603333333333333,10.875
801,12.235,7.416666666666667,6.960000000000001,9.843333333333332,12.275,9.89,7.53,6.682500000000001,7.535,9.826666666666666,6.516666666666667,7.314999999999999,7.2875,6.115,7.726666666666667,8.486666666666666,5.6275,6.907500000000001,8.77,9.15,11.94,8.843333333333334,8.020000000000001,7.780000000000001,12.775
802,12.055,9.213333333333331,7.366666666666667,10.246666666666666,12.455,10.69,9.225,7.182500000000001,10.145,10.159999999999998,7.323333333333333,9.495,7.275,8.397499999999999,8.469999999999999,10.203333333333331,8.7675,6.9625,10.7075,10.256666666666666,12.114999999999998,9.513333333333334,8.246666666666668,9.08,12.489999999999998
803,12.04,8.4,7.133333333333333,7.913333333333334,12.475,8.406666666666666,8.452499999999999,6.257499999999999,9.36,9.553333333333336,5.909999999999999,7.597499999999999,6.165,7.2875,8.020000000000001,10.42,7.8475,6.225,9.4275,9.14,11.715,8.64,5.983333333333333,8.326666666666666,11.63
804,12.635,7.906666666666666,7.646666666666666,7.580000000000001,12.114999999999998,9.73,8.4025,7.577500000000001,8.075,9.723333333333334,6.443333333333334,6.23,7.8575,6.89,10.433333333333334,9.43,8.7725,8.955,7.7225,10.126666666666669,12.245,10.843333333333334,7.923333333333333,9.593333333333334,11.95
805,11.96,7.8,6.75,8.113333333333333,11.95,9.59,7.3325,6.995,6.692499999999999,7.25,6.506666666666667,5.695,8.23,5.047499999999999,10.04,7.206666666666667,8.015,9.1275,6.262499999999999,8.696666666666667,12.17,9.863333333333332,6.966666666666666,7.843333333333334,12.12
806,11.87,9.956666666666669,6.75,11.333333333333334,11.835,10.79,10.2125,6.410000000000001,10.6575,9.616666666666664,7.590000000000001,7.87,8.774999999999999,6.307500000000001,9.95,10.316666666666668,7.965,8.232499999999998,6.55,11.943333333333332,12.645,11.090000000000002,6.833333333333333,9.46,12.645
807,12.33,9.61,6.673333333333333,11.743333333333334,12.31,10.106666666666667,9.315,5.415,11.0475,8.486666666666666,7.52,8.01,8.6325,7.6,9.303333333333333,9.543333333333337,7.865,7.875,8.930000000000001,10.36,12.415,10.526666666666666,6.346666666666667,9.943333333333332,11.625
808,12.89,7.463333333333334,7.893333333333333,11.263333333333335,12.195,9.93,7.8525,6.512499999999999,9.13,7.256666666666668,8.306666666666667,7.147500000000001,8.4375,7.007500000000001,7.609999999999999,8.623333333333333,8.532499999999999,6.887499999999999,7.405000000000001,10.9,13.145,9.343333333333334,6.779999999999999,9.43,13.015
809,12.735,6.78,8.496666666666668,10.01,12.545,8.426666666666668,6.6925,7.0975,7.91,7.036666666666666,7.906666666666666,5.5825,10.2125,5.975,7.48,8.816666666666668,8.5075,8.342500000000001,6.69,9.433333333333335,13.185,8.14,7.1933333333333325,8.486666666666666,12.87
810,12.775,6.830000000000001,7.623333333333332,7.81,12.515,8.659999999999998,6.6175,5.467499999999999,5.685,8.893333333333334,7.386666666666667,6.0525,9.5925,6.035,7.366666666666667,10.156666666666666,9.4025,8.5275,7.765000000000001,10.04,12.485,6.609999999999999,6.486666666666667,7.973333333333334,12.795
811,12.260000000000002,8.806666666666667,7.54,11.546666666666669,12.33,12.05,9.3375,6.2275,8.6375,10.533333333333331,7.013333333333333,9.17,10.205,8.47,8.083333333333334,10.69,10.475,8.785,10.3475,11.590000000000002,12.395,10.513333333333334,7.32,9.606666666666667,12.59
812,12.305,6.936666666666667,7.923333333333333,11.79,11.75,10.413333333333334,8.362499999999999,5.7625,8.6625,8.963333333333333,5.193333333333333,8.4925,7.4425,7.825000000000001,6.926666666666667,8.463333333333333,8.7125,7.085,9.0325,8.700000000000001,12.44,9.93,7.486666666666667,8.716666666666667,12.105
813,12.815,6.913333333333333,8.229999999999999,9.79,12.06,9.64,7.66,6.36,8.0525,10.186666666666667,7.133333333333334,7.1850000000000005,8.1,6.469999999999999,8.280000000000001,9.276666666666666,7.855,8.445,7.09,9.56,13.17,10.496666666666668,8.186666666666667,8.563333333333334,12.815
814,12.635,7.983333333333333,7.493333333333332,9.243333333333332,12.335,9.886666666666668,6.1275,4.7575,6.8625,8.453333333333333,5.973333333333334,6.199999999999999,9.0625,3.997500000000001,7.166666666666667,8.06,6.555,8.0925,8.5675,8.726666666666667,11.995,9.463333333333331,7.72,8.219999999999999,12.31
815,12.075,9.293333333333337,8.356666666666667,9.616666666666664,12.205,12.626666666666669,9.58,6.165,9.0825,7.8066666666666675,6.753333333333333,8.645,7.99,6.567499999999999,8.693333333333333,8.606666666666667,7.8225,8.42,10.2375,10.313333333333333,12.29,11.136666666666663,7.743333333333333,9.103333333333332,12.739999999999998
816,11.625,8.306666666666667,7.57,9.65,12.19,11.22,10.2075,6.695,9.5775,6.61,6.78,8.3175,7.5725,7.432499999999999,8.723333333333334,8.966666666666667,7.9675,8.5725,9.8375,9.096666666666666,11.945,11.346666666666666,6.390000000000001,8.796666666666667,12.44
817,12.33,8.686666666666667,7.87,11.843333333333334,12.32,11.15,9.155,6.4750000000000005,8.1,7.463333333333334,6.333333333333333,6.5425,7.51,5.9325,8.183333333333332,9.8,8.079999999999998,7.467499999999999,8.4,9.22,12.275,12.046666666666669,8.700000000000001,9.656666666666666,12.475
818,11.85,7.35,8.316666666666666,11.15,12.89,10.48,8.94,6.1275,5.492500000000001,7.18,7.066666666666666,5.4025,8.1475,5.37,8.183333333333335,9.686666666666667,8.165,8.49,7.9825,9.526666666666666,12.475,11.160000000000002,8.786666666666667,9.29,12.2
819,13.435,6.84,7.240000000000001,9.836666666666666,13.44,12.076666666666668,7.859999999999999,4.8925,7.762499999999999,8.163333333333334,7.646666666666667,5.91,7.9425,5.5,7.353333333333334,8.703333333333333,8.370000000000001,8.4,7.0625,11.56,12.43,9.136666666666668,8.503333333333334,8.413333333333334,11.875
820,13.255,8.103333333333333,8.32,10.4,13.27,11.303333333333336,9.7175,6.324999999999999,10.755,8.906666666666666,7.486666666666667,7.8925,7.9825,7.1775,9.33,12.116666666666667,9.004999999999999,9.11,9.445,10.306666666666668,12.775,10.82,9.063333333333334,7.773333333333333,12.44
821,11.985,7.93,7.479999999999999,9.286666666666664,12.155,8.573333333333332,9.92,5.0025,8.6575,7.213333333333334,6.31,7.942500000000001,7.002500000000001,7.25,7.77,10.6,6.35,7.337499999999999,8.875,9.693333333333332,11.495,10.873333333333331,7.609999999999999,8.033333333333333,12.14
822,13.14,9.94,9.053333333333333,9.513333333333334,12.32,7.586666666666666,8.629999999999999,5.795,8.425,7.313333333333333,6.656666666666666,6.9025,7.665,6.109999999999999,8.38,10.69,7.13,8.1825,7.7325,11.583333333333334,12.95,9.326666666666668,7.833333333333333,8.843333333333334,12.675
823,12.42,8.03,7.456666666666667,9.866666666666667,11.985,8.633333333333333,6.545,5.81,6.795,6.63,6.133333333333333,5.324999999999999,8.14,4.9175,8.34,9.133333333333336,7.3675,6.825,7.495,10.576666666666666,11.9,7.886666666666667,7.456666666666667,7.233333333333333,11.6
824,13.02,7.75,7.363333333333333,11.05,11.85,12.596666666666666,9.5325,5.6175,8.825,7.733333333333333,7.963333333333334,7.345,7.51,7.9,10.81,10.79,10.37,8.3675,8.9875,11.516666666666666,12.78,10.333333333333334,8.426666666666668,6.1933333333333325,13.145
825,11.78,7.239999999999999,9.3,8.766666666666667,11.82,10.78,10.2775,5.8225,10.615,7.916666666666667,7.236666666666667,8.57,6.645,8.695,9.053333333333333,9.61,10.335,8.3475,9.66,10.436666666666667,12.905,10.45,8.063333333333333,5.890000000000001,12.6
826,12.355,7.16,10.0,8.799999999999999,11.915,10.186666666666667,9.355,5.3500000000000005,9.04,7.440000000000001,7.496666666666667,6.7275,7.145,7.3275,7.829999999999999,8.01,9.24,7.512499999999999,9.535,11.176666666666668,13.59,10.1,8.72,6.52,12.205
827,12.085,7.2799999999999985,9.343333333333334,8.013333333333334,12.605,9.45,7.85,5.16,6.4350000000000005,6.6866666666666665,6.756666666666667,5.8775,8.4875,6.154999999999999,8.106666666666667,8.143333333333333,8.56,8.235,7.4,9.473333333333334,13.13,8.273333333333333,8.049999999999999,7.713333333333334,12.875
828,11.55,7.55,7.550000000000001,8.106666666666667,12.455,11.256666666666666,9.32,6.255000000000001,6.907500000000001,6.590000000000001,6.413333333333333,6.7875,7.91,6.03,8.113333333333333,8.459999999999999,8.5425,7.390000000000001,8.5175,9.15,12.175,8.273333333333333,6.663333333333333,8.18,12.695
829,12.155,9.463333333333331,7.896666666666667,11.186666666666667,12.6,11.156666666666666,10.31,7.755,9.4425,9.11,7.56,9.295,7.897500000000001,8.3,9.593333333333334,9.483333333333333,10.4875,7.1475,9.5325,9.396666666666668,11.92,10.35,6.890000000000001,9.003333333333334,12.815
830,11.515,8.726666666666667,7.973333333333334,10.966666666666669,10.825,9.173333333333334,9.3325,7.0375,8.0,7.68,6.099999999999999,8.337499999999999,6.4425,6.9075,7.213333333333334,8.51,9.3475,6.817500000000001,8.9725,10.033333333333331,11.465,10.683333333333332,6.673333333333333,7.776666666666666,12.66
831,12.375,9.3,9.61,10.373333333333331,11.475,10.466666666666669,7.56,6.3575,6.2475000000000005,7.386666666666667,7.13,7.2025,8.225000000000001,5.895,9.590000000000002,8.79,8.415,8.625,9.1075,12.056666666666668,12.385000000000002,10.136666666666663,8.62,8.78,13.305
832,12.11,7.366666666666667,7.1000000000000005,7.856666666666666,11.87,9.476666666666668,7.715,5.822500000000001,5.8125,7.406666666666666,6.56,5.8925,7.944999999999999,5.3175,8.773333333333333,6.56,6.875,7.7075,8.192499999999999,10.33,11.265,8.0,7.080000000000001,6.973333333333334,12.34
