,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
268,8.54,25.686666666666667,43.72,19.776666666666667,11.239999999999998,13.943333333333332,34.9825,31.395000000000003,28.22,18.60666666666667,28.8,47.4675,25.325000000000003,28.305,40.33,22.866666666666664,29.3775,38.245,22.1875,20.17,12.93,21.246666666666663,25.166666666666668,28.39333333333333,16.055
269,9.78,25.703333333333333,47.53666666666667,25.243333333333336,13.29,16.513333333333332,30.02,29.7925,28.6675,18.08333333333333,33.45666666666667,45.41,29.7225,27.8225,43.71666666666667,25.89333333333333,27.205,36.6075,21.445,22.97666666666667,14.465,22.78333333333333,30.933333333333337,30.86,14.87
270,13.415,23.02333333333333,46.123333333333335,21.186666666666667,15.16,17.94,26.3275,30.855,27.76,21.03,34.20333333333333,42.0775,30.7525,26.75,37.93,22.17,21.6125,38.2475,24.335,22.706666666666667,15.15,19.78333333333333,31.903333333333336,24.21,14.095
271,16.465,18.966666666666665,43.36000000000001,17.17,15.114999999999998,19.02,25.8775,33.485,30.077500000000004,27.6,33.620000000000005,41.7725,33.862500000000004,34.5375,35.23,18.426666666666662,25.3525,39.0875,29.5625,19.703333333333333,15.01,21.836666666666662,28.76333333333333,23.840000000000003,15.565
272,14.625,19.77,42.23,18.21,9.685,21.65333333333333,24.5875,32.5925,31.985000000000003,28.633333333333336,31.76666666666667,43.620000000000005,34.6025,37.8725,33.82333333333333,14.983333333333334,29.3825,37.8925,30.6675,18.666666666666668,11.265,24.03,24.0,26.87,13.09
273,15.355,17.393333333333334,45.25666666666666,23.183333333333334,10.455,26.02666666666667,20.86,31.0675,31.3475,28.433333333333334,35.81,41.3975,33.692499999999995,34.67,40.07666666666666,13.77,27.81,41.7625,24.5575,20.75,14.54,27.38,27.413333333333338,24.67,17.225
274,15.61,17.09,47.26,22.363333333333333,7.56,31.51333333333333,17.572499999999998,29.885,29.3225,26.97,34.68333333333333,38.4075,36.8175,31.825,47.06666666666666,14.303333333333333,24.8775,43.8325,20.6325,20.99,9.73,26.363333333333333,33.89666666666667,21.453333333333333,15.095
275,22.87,15.840000000000002,50.74666666666667,13.076666666666668,16.835,22.49666666666667,21.0775,24.0425,31.495,25.070000000000004,28.82333333333333,38.6075,37.43,31.4275,43.70333333333334,17.116666666666667,26.7175,41.51,26.3525,20.24,11.925,20.993333333333336,30.94666666666667,18.186666666666667,17.34
276,16.36,14.833333333333334,48.45333333333334,11.396666666666668,17.645,16.986666666666665,30.5775,23.7725,36.63,27.09,27.06,42.46,36.185,32.325,40.123333333333335,19.110000000000003,32.8975,36.5,33.052499999999995,21.03,10.87,21.02,32.913333333333334,16.31,15.32
277,4.165,20.14333333333333,49.75333333333333,16.44666666666667,12.035,21.786666666666665,29.4375,23.9025,31.075,28.383333333333336,24.626666666666665,39.505,33.3025,34.2175,40.473333333333336,23.869999999999997,31.4975,33.49,31.090000000000003,15.65,12.07,19.44,37.13,19.64666666666667,8.165
278,3.305,22.986666666666668,49.18666666666667,23.736666666666665,10.55,25.24666666666667,25.665,24.525,26.9275,31.616666666666664,30.076666666666668,40.1875,32.6425,32.9775,41.39,22.36,29.0875,33.1575,31.512500000000003,21.01333333333333,12.26,22.570000000000004,36.41,24.706666666666667,4.654999999999999
279,7.439999999999999,20.92,44.85999999999999,23.60333333333333,14.865,22.99666666666667,21.925,22.3,23.215,26.86,27.776666666666667,40.1575,34.42,29.7375,39.78,23.376666666666665,24.1875,33.87500000000001,30.1825,23.85333333333333,13.71,23.043333333333333,31.290000000000003,22.61,9.92
280,10.24,16.953333333333333,41.66666666666666,19.52,17.59,21.616666666666664,26.15,25.6925,24.47,25.82,25.42333333333333,42.45,35.52,32.4,38.67666666666667,25.5,25.0325,37.9875,29.3025,22.44666666666667,14.88,22.5,27.953333333333333,19.383333333333333,16.115000000000002
281,13.11,18.286666666666665,41.32333333333333,16.826666666666668,15.875,18.08,29.195,25.7625,24.2025,22.15,26.316666666666663,44.7075,33.95,36.48,37.79666666666667,24.320000000000004,27.8325,38.44,29.09,21.246666666666663,10.74,20.313333333333333,25.37,21.930000000000003,8.040000000000001
282,14.72,18.343333333333334,46.126666666666665,23.57333333333333,15.864999999999998,14.603333333333332,26.69,25.442500000000003,21.23,22.05333333333333,37.370000000000005,40.255,38.4375,31.1125,42.50666666666667,26.206666666666667,29.5275,37.575,25.185,21.486666666666665,11.27,18.64666666666667,30.71333333333333,23.206666666666667,8.879999999999999
283,9.865,23.17,44.35333333333333,27.399999999999995,9.065,17.47,26.94,25.96,19.6425,24.956666666666667,41.25,35.3975,43.4175,27.275,46.41333333333333,24.53,28.535000000000004,36.1,23.8825,22.006666666666664,11.19,18.91,31.369999999999997,19.37666666666667,9.44
284,18.765,25.12,41.96,21.35,12.505,17.28,27.115,26.36,21.7525,20.58333333333333,33.196666666666665,32.002500000000005,40.275,27.69,40.54333333333333,25.546666666666667,31.19,33.5525,24.7125,15.77,15.225,20.37333333333333,27.619999999999997,20.146666666666665,14.545
285,18.255,25.30666666666666,44.26666666666667,17.56,9.715,15.340000000000002,30.6225,25.3925,28.262500000000003,18.863333333333333,27.536666666666665,38.5975,36.24,32.8,35.483333333333334,26.74666666666667,35.3225,34.8075,26.785,16.493333333333336,10.915,19.433333333333334,20.54,21.27,12.485
286,11.43,31.7,48.78333333333333,16.713333333333335,8.32,18.48333333333333,24.7825,24.36,27.925,24.71,26.673333333333336,37.595,34.405,28.26,34.343333333333334,26.116666666666664,33.5275,33.802499999999995,24.8575,15.836666666666666,10.175,19.03,25.296666666666667,26.763333333333332,15.63
287,11.39,30.793333333333337,53.46666666666666,20.416666666666668,8.56,23.406666666666663,18.915,27.535,28.2375,28.096666666666664,30.686666666666667,37.415,34.0375,29.125,36.39,26.516666666666666,34.3675,33.9725,24.355,16.686666666666664,10.195,20.36,32.68666666666667,26.346666666666664,19.475
288,10.92,24.33,55.376666666666665,19.486666666666665,8.92,22.75666666666667,19.295,24.9825,22.775,25.953333333333333,30.9,38.545,36.5075,27.4025,39.333333333333336,22.16,31.2025,35.985,23.0925,12.386666666666663,15.745,16.94,33.483333333333334,23.399999999999995,13.385
289,11.24,22.653333333333336,52.223333333333336,17.180000000000003,11.8,18.956666666666667,27.442500000000003,20.7075,25.1225,23.00333333333333,30.24,43.73,42.3275,31.0125,39.83,22.516666666666666,28.7575,40.095,27.42,11.973333333333334,16.64,16.526666666666667,33.81333333333333,21.766666666666666,6.535
290,11.675,22.396666666666665,51.14000000000001,14.589999999999998,13.3,18.37666666666667,29.2125,19.8425,28.28,21.826666666666664,27.036666666666665,48.23,38.625,34.415,37.39666666666667,24.53333333333333,27.3925,38.7275,28.3575,11.636666666666663,13.15,19.57,35.51333333333333,19.82,7.45
291,11.045,28.95,52.95333333333334,18.65,14.185,22.37333333333333,24.6375,24.8525,24.290000000000003,22.956666666666667,31.166666666666668,43.8325,34.625,29.865,38.7,23.18,27.555,37.88,27.0825,18.35333333333333,10.345,24.456666666666667,42.013333333333335,17.91,11.415
